,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
toothbrush,1.182915449142456,1.153673768043518,0.9324842691421509,1.0738756656646729,0.9404352307319641,0.8254061937332153,1.1356713771820068,1.0964832305908203,0.8537978529930115,0.7885308265686035,0.8337728977203369,0.9464709758758545,0.9835565686225891,0.9253954291343689,1.0841602087020874,1.1609493494033813,1.1626569032669067,1.0703165531158447,1.0831431150436401,1.2178298234939575,1.2141807079315186,1.1573102474212646,1.103206992149353,1.1180846691131592,1.1373496055603027,1.0981537103652954,1.1335983276367188,0.9320552945137024,1.0300793647766113,1.2285823822021484,1.1728746891021729,0.7739437222480774,0.9716398119926453,1.2228586673736572,1.1964426040649414,1.1934839487075806,1.1157865524291992,1.195081114768982,1.1444469690322876,1.179916262626648,1.1414141654968262,1.0774447917938232,1.0986918210983276,0.9107756018638611,0.8886923789978027,0.7568978071212769,1.1703667640686035,1.1480910778045654,1.0184098482131958,0.903183102607727,1.1248849630355835,0.9146758317947388,1.0202157497406006,1.0714751482009888,1.0268690586090088,0.8570067286491394,1.067742943763733,1.177823781967163,0.8733676671981812,0.6962429285049438,0.6977323293685913,1.1503534317016602,0.9993391036987305,0.8323900699615479,1.0628433227539062,0.5852293372154236,0.5946061015129089,0.5707657933235168,0.6434552669525146,0.6353570222854614,0.600186288356781,0.5819042325019836,0.6551870703697205,0.0,0.5804154872894287,0.916951060295105,0.9475778937339783,0.792019784450531,1.0000762939453125,1.0692354440689087,1.1301159858703613,1.0381494760513306,1.1284775733947754,0.9647871851921082,0.9391840100288391,0.8807286620140076,0.9684410095214844,1.0409373044967651,1.1029889583587646,1.1447772979736328,0.9809597134590149,0.9689525365829468,0.9199756383895874,0.8845963478088379,0.9508569240570068,1.0821864604949951,1.0311787128448486
gum,1.0858511924743652,1.0885167121887207,0.7240204811096191,0.8204323649406433,0.7981844544410706,0.6434470415115356,1.1001319885253906,1.1456379890441895,1.2149852514266968,0.8722183704376221,0.7365216016769409,0.817738950252533,0.9496696591377258,0.8319180011749268,1.1720134019851685,1.3461090326309204,1.39017915725708,1.3530209064483643,1.2838115692138672,1.376420497894287,1.393676996231079,1.386197805404663,1.1980894804000854,1.3055431842803955,1.3690719604492188,1.23704993724823,1.4025545120239258,1.173129916191101,1.2593907117843628,1.326175332069397,0.9888978004455566,1.1879559755325317,1.180045485496521,1.3588085174560547,1.33449125289917,1.3331868648529053,1.243246078491211,1.3711968660354614,1.3117048740386963,1.3812392950057983,1.2737680673599243,0.8540468215942383,1.0494053363800049,0.9453538060188293,0.841167688369751,0.7519667744636536,1.3175804615020752,1.1640714406967163,0.9533421397209167,0.8247951865196228,1.1241333484649658,0.8348562717437744,1.0875036716461182,1.0417488813400269,1.0877314805984497,0.9522796869277954,1.101787805557251,1.2561578750610352,1.3873920440673828,0.8117831349372864,1.0490233898162842,0.9070529937744141,0.9156064987182617,0.8777276873588562,0.9259124994277954,0.9777523875236511,0.8187062740325928,0.837268590927124,0.6203406453132629,0.7765669822692871,0.7763497829437256,0.8855354189872742,1.1345053911209106,0.5804154872894287,0.0,0.4477022886276245,0.4300994277000427,0.6628023982048035,0.4406885504722595,0.5359780192375183,0.7122668623924255,0.5286810398101807,0.794482409954071,0.6263492107391357,0.591660737991333,0.6970481276512146,0.8562852144241333,1.0791165828704834,0.6011304259300232,0.7335917949676514,0.821897566318512,0.8735091686248779,0.6057186126708984,0.7688626646995544,0.8513056635856628,1.0332469940185547,1.1424663066864014
balloon,0.9866244792938232,1.0994125604629517,0.8448299169540405,0.7495640516281128,0.8109384775161743,0.7897640466690063,1.0632624626159668,1.140974521636963,1.3302490711212158,1.1066609621047974,0.8369146585464478,0.8721141815185547,1.1014225482940674,0.8258947134017944,1.201865792274475,1.3275370597839355,1.3493733406066895,1.3039836883544922,1.2959227561950684,1.3307230472564697,1.3701581954956055,1.348077654838562,1.1460185050964355,1.239443302154541,1.3031107187271118,1.2212473154067993,1.3707690238952637,1.2853753566741943,1.2991852760314941,1.192155361175537,0.934154212474823,1.2331581115722656,1.1806402206420898,1.338771104812622,1.2897454500198364,1.2641241550445557,1.3503341674804688,1.3101571798324585,1.280826210975647,1.3270893096923828,1.2334568500518799,0.929581880569458,1.1874386072158813,1.153732180595398,1.0723663568496704,1.0138972997665405,1.365701675415039,1.2141830921173096,1.214791178703308,1.147803544998169,0.9547209143638611,0.7720580697059631,1.287419080734253,1.1758652925491333,1.197579264640808,1.2038477659225464,1.2216229438781738,1.2885276079177856,1.3014029264450073,1.042912483215332,1.088179349899292,0.7174306511878967,0.8613771796226501,1.049698829650879,0.8208869099617004,1.1274341344833374,0.9952503442764282,0.9132243990898132,0.5982010364532471,0.7594195604324341,0.7765862941741943,0.9846897721290588,0.9902267456054688,0.916951060295105,0.4477022886276245,0.0,0.10232377052307129,0.6335228681564331,0.22005081176757812,0.22068214416503906,0.39085328578948975,0.22625702619552612,0.47248518466949463,0.7897671461105347,0.5992767214775085,0.7437038421630859,0.8767699003219604,0.9532346725463867,0.6076877117156982,0.7571192979812622,0.9358338713645935,0.9148536920547485,0.7021963596343994,0.6786209940910339,0.8342739939689636,0.9619705080986023,1.1080386638641357
ball,1.026699185371399,1.0733397006988525,0.8666708469390869,0.8152403831481934,0.7684022188186646,0.7337095141410828,1.095719337463379,1.130960464477539,1.34441077709198,1.1177676916122437,0.7940475940704346,0.8109874129295349,1.0609709024429321,0.8378139734268188,1.2084519863128662,1.343550682067871,1.379576325416565,1.328476071357727,1.340087652206421,1.344272494316101,1.377939224243164,1.3600022792816162,1.1901479959487915,1.2680189609527588,1.3225804567337036,1.2803847789764404,1.40999436378479,1.3563759326934814,1.3427047729492188,1.2161816358566284,0.9109606742858887,1.258175015449524,1.2334469556808472,1.329225778579712,1.2711570262908936,1.2913758754730225,1.3746082782745361,1.334679365158081,1.3053563833236694,1.3538565635681152,1.2463855743408203,0.822089672088623,1.1366151571273804,1.1343127489089966,1.0671976804733276,1.005144476890564,1.3641853332519531,1.1861252784729004,1.1667081117630005,1.1193839311599731,1.0174458026885986,0.8535534143447876,1.3611316680908203,1.1967895030975342,1.2200157642364502,1.249752402305603,1.2247806787490845,1.2794435024261475,1.354712724685669,1.0020897388458252,1.1056197881698608,0.6754860281944275,0.8146260380744934,1.0313630104064941,0.7928287386894226,1.1671805381774902,0.9777026772499084,0.91814124584198,0.5513410568237305,0.6660104990005493,0.6813396215438843,0.9562950134277344,0.9593083262443542,0.9475778937339783,0.4300994277000427,0.10232377052307129,0.0,0.7477110624313354,0.21904504299163818,0.28531062602996826,0.4954324960708618,0.25401175022125244,0.5324562191963196,0.8532626032829285,0.5843623280525208,0.767210841178894,0.8466405868530273,0.902147650718689,0.5544643402099609,0.7038315534591675,0.9782924652099609,0.9539962410926819,0.6630186438560486,0.668432891368866,0.8508986830711365,0.9840064644813538,1.1525520086288452
carrot,0.9448896646499634,1.0123569965362549,0.739257276058197,0.7324225306510925,0.6976420283317566,0.5791860818862915,0.9918346405029297,1.0444729328155518,1.0482089519500732,0.8605556488037109,0.5786454677581787,0.6453570127487183,0.7545846700668335,1.0459040403366089,1.1432032585144043,1.232827067375183,1.2586932182312012,1.2822375297546387,1.4079358577728271,1.244429111480713,1.3529901504516602,1.374631404876709,1.1674950122833252,1.155716896057129,1.2622262239456177,1.3016843795776367,1.3472449779510498,1.3849633932113647,1.376366138458252,1.112865924835205,0.9426286816596985,1.272434949874878,1.2691819667816162,1.203780174255371,1.2068172693252563,1.1769049167633057,1.2557045221328735,1.229649305343628,1.09870445728302,1.1170765161514282,1.020012617111206,0.8020957708358765,1.110547661781311,0.964888334274292,1.0402547121047974,0.8845716118812561,1.2746021747589111,1.0371423959732056,1.0934937000274658,1.0521066188812256,1.0586518049240112,1.0471673011779785,1.2731828689575195,1.133790373802185,1.1721378564834595,1.1682895421981812,1.1853889226913452,1.263560175895691,1.286943793296814,0.9554639458656311,0.9973748922348022,0.9256842136383057,0.7268214225769043,0.9045802354812622,0.9899277091026306,0.9676852822303772,0.7809929847717285,0.8659611344337463,0.3118692636489868,0.5305182933807373,0.5897822380065918,0.6447392702102661,0.8162592649459839,0.792019784450531,0.6628023982048035,0.6335228681564331,0.7477110624313354,0.0,0.564655601978302,0.40203750133514404,0.34929919242858887,0.5534524321556091,0.635136067867279,0.8254493474960327,0.46199464797973633,0.46131443977355957,0.8389200568199158,0.9951150417327881,0.8004852533340454,0.6503549218177795,0.9982067942619324,1.1676852703094482,0.8423693180084229,0.8875570893287659,1.0744905471801758,1.1005847454071045,1.056890845298767
egg,1.0230108499526978,1.0858622789382935,0.9015851020812988,0.8350862264633179,0.6768184900283813,0.6424268484115601,1.026777982711792,1.103583574295044,1.2483986616134644,1.033341646194458,0.6723161935806274,0.6941338181495667,0.9385874271392822,0.783078670501709,1.215876817703247,1.4007905721664429,1.4343624114990234,1.3780086040496826,1.377234935760498,1.4025664329528809,1.4282822608947754,1.3878729343414307,1.2173817157745361,1.2890790700912476,1.3675589561462402,1.3137191534042358,1.4046871662139893,1.278343677520752,1.2745020389556885,1.2685599327087402,0.9941769242286682,1.287968635559082,1.3459722995758057,1.3964877128601074,1.2764105796813965,1.2730228900909424,1.316418170928955,1.3659343719482422,1.3315072059631348,1.3297326564788818,1.191509485244751,0.836323618888855,1.200453281402588,1.1110084056854248,1.0870193243026733,1.043107032775879,1.4042754173278809,1.1734161376953125,1.1575690507888794,1.0055255889892578,1.0255295038223267,0.9885665774345398,1.2346253395080566,1.1977221965789795,1.2876182794570923,1.2185457944869995,1.1828339099884033,1.3815529346466064,1.4375452995300293,1.0486465692520142,1.0136568546295166,0.7940545082092285,0.7711130380630493,0.9735305905342102,0.8337031602859497,1.1936976909637451,0.8869155645370483,0.7811044454574585,0.5592935085296631,0.6724550724029541,0.7238367795944214,0.888978123664856,1.0231674909591675,1.0000762939453125,0.4406885504722595,0.22005081176757812,0.21904504299163818,0.564655601978302,0.0,0.12067162990570068,0.38646602630615234,0.21402227878570557,0.5480563640594482,0.7340226173400879,0.4462617039680481,0.5612924098968506,0.859234094619751,0.9827731847763062,0.3774164915084839,0.4636201858520508,0.7889132499694824,0.8537244200706482,0.5791029334068298,0.7452610731124878,0.8336425423622131,0.9862084984779358,1.1008408069610596
orange,0.9808465838432312,1.0713751316070557,0.823400616645813,0.7619504332542419,0.7936521768569946,0.7367884516716003,1.067116141319275,1.152224063873291,1.297611951828003,1.1216903924942017,0.7924331426620483,0.8173931837081909,1.032865047454834,0.8832067251205444,1.1772801876068115,1.3693691492080688,1.4117786884307861,1.348787784576416,1.3747000694274902,1.358243465423584,1.407281517982483,1.3758599758148193,1.1720731258392334,1.2412794828414917,1.314788818359375,1.2394686937332153,1.3524131774902344,1.3402414321899414,1.3233015537261963,1.1944077014923096,0.9245501160621643,1.3344727754592896,1.3060439825057983,1.3500196933746338,1.2866711616516113,1.281224250793457,1.352992296218872,1.3513237237930298,1.3269768953323364,1.3427684307098389,1.2266978025436401,0.8739510774612427,1.2157989740371704,1.187983751296997,1.1425138711929321,1.0572720766067505,1.3647229671478271,1.2061070203781128,1.1553287506103516,1.050130009651184,1.0237759351730347,0.9433012008666992,1.2177318334579468,1.1564857959747314,1.2205893993377686,1.2020800113677979,1.1748874187469482,1.3368909358978271,1.4010109901428223,1.0355268716812134,1.0861570835113525,0.8080222010612488,0.8224330544471741,1.0624330043792725,0.8102275133132935,1.1761119365692139,0.9030323028564453,0.856078565120697,0.5017932653427124,0.6501789093017578,0.7144917249679565,0.898769199848175,0.9852476716041565,1.0692354440689087,0.5359780192375183,0.22068214416503906,0.28531062602996826,0.40203750133514404,0.12067162990570068,0.0,0.21334171295166016,0.21708327531814575,0.43060022592544556,0.7624787092208862,0.45922279357910156,0.5226789116859436,0.8275421857833862,0.9564188718795776,0.4404909610748291,0.4609646797180176,0.8181818127632141,0.9028998613357544,0.6272948384284973,0.7493079304695129,0.8810144662857056,0.9903432726860046,1.124123215675354
pumpkin,0.8433735370635986,0.9092724323272705,0.7782410383224487,0.59800124168396,0.8326971530914307,0.7845662236213684,1.0240434408187866,1.0996795892715454,1.3172979354858398,1.0813127756118774,0.8278400897979736,0.8335402607917786,0.9914200305938721,1.03323495388031,1.1314480304718018,1.2818987369537354,1.2802391052246094,1.2932488918304443,1.3507081270217896,1.2018252611160278,1.2766152620315552,1.3046975135803223,1.2104295492172241,1.2358016967773438,1.302093505859375,1.2485172748565674,1.3535168170928955,1.3479862213134766,1.335585594177246,1.0535913705825806,0.8671236038208008,1.3504154682159424,1.243835210800171,1.2001116275787354,1.2294564247131348,1.2346285581588745,1.2845793962478638,1.2525362968444824,1.2327830791473389,1.262434959411621,1.1736409664154053,0.7940512299537659,1.1166560649871826,1.0851318836212158,0.9648870825767517,0.9044970273971558,1.2140179872512817,1.0096769332885742,1.0603711605072021,1.0394965410232544,0.8628705739974976,0.8706222772598267,1.2684730291366577,1.0899368524551392,1.1861441135406494,1.2434558868408203,1.1599197387695312,1.1890568733215332,1.3631746768951416,1.1317377090454102,1.104395866394043,0.69516521692276,0.8127907514572144,1.0805277824401855,0.9020712375640869,1.1286391019821167,1.0001533031463623,0.968612790107727,0.579486608505249,0.7585146427154541,0.8230539560317993,0.9762997031211853,1.0241116285324097,1.1301159858703613,0.7122668623924255,0.39085328578948975,0.4954324960708618,0.34929919242858887,0.38646602630615234,0.21334171295166016,0.0,0.36346685886383057,0.4445302486419678,0.749026894569397,0.5091404318809509,0.49194836616516113,0.832048773765564,0.901162326335907,0.5851786136627197,0.5250868797302246,0.9679535627365112,1.018280029296875,0.7223234176635742,0.750508189201355,0.8870958089828491,0.9519497752189636,1.0624854564666748
apple,0.9640592336654663,1.0620256662368774,0.8517258763313293,0.6387547850608826,0.7742527723312378,0.6850992441177368,1.0396264791488647,1.1080204248428345,1.257245421409607,1.0322091579437256,0.7279592752456665,0.7642234563827515,0.9994668364524841,0.9523651599884033,1.176851749420166,1.3560155630111694,1.3814632892608643,1.3149218559265137,1.38136887550354,1.3810983896255493,1.4256314039230347,1.391272783279419,1.2115087509155273,1.2471089363098145,1.3158522844314575,1.2738205194473267,1.3720605373382568,1.373260498046875,1.379690170288086,1.2112908363342285,0.9311755895614624,1.2780214548110962,1.3043348789215088,1.346960425376892,1.291427493095398,1.245590329170227,1.328024983406067,1.352224588394165,1.2582210302352905,1.2996505498886108,1.188457727432251,0.8816532492637634,1.171670913696289,1.1591545343399048,1.1231012344360352,1.0364145040512085,1.4294769763946533,1.2168591022491455,1.2301583290100098,1.144151210784912,1.0485868453979492,0.9314793944358826,1.2370725870132446,1.1751433610916138,1.2131973505020142,1.2421348094940186,1.2139986753463745,1.2753530740737915,1.381577968597412,1.0889030694961548,1.0959453582763672,0.8270981311798096,0.8149594068527222,0.9982364177703857,0.8682035207748413,1.1099745035171509,0.9422777891159058,0.9007284641265869,0.54290771484375,0.7136667966842651,0.7527562379837036,0.9046712517738342,0.9875556230545044,1.0381494760513306,0.5286810398101807,0.22625702619552612,0.25401175022125244,0.5534524321556091,0.21402227878570557,0.21708327531814575,0.36346685886383057,0.0,0.28793203830718994,0.5485987663269043,0.2584496736526489,0.5199568271636963,0.7355027198791504,0.8308925628662109,0.5018632411956787,0.5824176073074341,0.8807456493377686,0.978695273399353,0.7204117774963379,0.7866170406341553,0.9481591582298279,1.0619912147521973,1.153128981590271
strawberry,0.9983410835266113,1.1013511419296265,0.8667852878570557,0.6815135478973389,0.871269166469574,0.7728234529495239,1.0891902446746826,1.1881214380264282,1.3070459365844727,1.0794780254364014,0.7872214317321777,0.7937107682228088,0.990118145942688,1.0671823024749756,1.110727071762085,1.3814268112182617,1.3234632015228271,1.2487003803253174,1.3790662288665771,1.3751802444458008,1.424039602279663,1.3258843421936035,1.1540029048919678,1.2172048091888428,1.274967908859253,1.1880254745483398,1.3109848499298096,1.3885875940322876,1.3647918701171875,1.0274553298950195,0.9499697089195251,1.3005784749984741,1.314028024673462,1.3226585388183594,1.3196767568588257,1.294304609298706,1.3519190549850464,1.3685429096221924,1.3114677667617798,1.3425624370574951,1.2621451616287231,0.821480929851532,1.0893045663833618,1.228775978088379,1.1463751792907715,1.0414899587631226,1.4220383167266846,1.239503264427185,1.179640769958496,1.103458285331726,0.9644089937210083,0.9865220189094543,1.206602931022644,1.1188578605651855,1.1106287240982056,1.2027589082717896,1.1600966453552246,1.1794096231460571,1.3619375228881836,1.0547025203704834,1.0804816484451294,0.8981792330741882,0.8503994941711426,1.0250627994537354,0.8429545760154724,1.074845790863037,0.8923389911651611,0.9405023455619812,0.5954273343086243,0.7452607154846191,0.7662410140037537,0.9259138703346252,0.9575381875038147,1.1284775733947754,0.794482409954071,0.47248518466949463,0.5324562191963196,0.635136067867279,0.5480563640594482,0.43060022592544556,0.4445302486419678,0.28793203830718994,0.0,0.8688093423843384,0.5392325520515442,0.6489071846008301,0.6276964545249939,0.6562219858169556,0.6188809275627136,0.6392619013786316,0.9245986938476562,1.047027587890625,0.8382177352905273,0.7813135385513306,0.9488258361816406,1.03477144241333,1.1687724590301514
melon,0.8615399599075317,0.8602002859115601,0.6667913198471069,0.5602924823760986,1.0471174716949463,1.0501062870025635,0.9675672650337219,0.9827497005462646,1.0097415447235107,0.8924946188926697,1.029793381690979,1.068844199180603,1.0495936870574951,0.9505153298377991,1.1612532138824463,1.138336181640625,1.1542526483535767,1.1185232400894165,1.0225950479507446,1.0901542901992798,1.1154123544692993,1.148274540901184,1.137193202972412,1.1407877206802368,1.1342374086380005,1.0742690563201904,1.1373088359832764,0.9837706685066223,1.1047943830490112,1.202402114868164,1.0549801588058472,1.1525959968566895,1.0897748470306396,1.1328473091125488,1.0863981246948242,1.0459425449371338,0.9484845995903015,1.0736130475997925,1.0184584856033325,1.0699405670166016,1.0354570150375366,1.1021814346313477,1.037479281425476,0.8825586438179016,0.7515499591827393,0.8177617788314819,1.0800219774246216,1.0296355485916138,1.0003654956817627,0.9793993234634399,0.973728358745575,0.791805624961853,0.8306115865707397,1.0536929368972778,0.9828420877456665,0.9879611134529114,1.074905276298523,1.0890510082244873,1.1135929822921753,1.1541224718093872,1.0896652936935425,0.9273906350135803,1.1233124732971191,1.0474909543991089,1.0676283836364746,0.9626543521881104,1.150765299797058,1.0235583782196045,1.0982505083084106,1.2452452182769775,1.2697045803070068,1.1505560874938965,1.2724051475524902,0.9647871851921082,0.6263492107391357,0.7897671461105347,0.8532626032829285,0.8254493474960327,0.7340226173400879,0.7624787092208862,0.749026894569397,0.5485987663269043,0.8688093423843384,0.0,0.4323166608810425,0.6404995918273926,0.8024799823760986,0.9411239624023438,0.7169002890586853,0.80620938539505,0.7451514005661011,0.8278602361679077,0.9234539866447449,1.0932958126068115,1.0175361633300781,1.0585980415344238,1.0943312644958496
pickle,0.9716416597366333,0.9977137446403503,0.8024259805679321,0.5003749132156372,0.7465713620185852,0.5947737693786621,0.9868869781494141,1.0167173147201538,1.1586463451385498,0.9542906880378723,0.6760376691818237,0.7172515392303467,0.875891923904419,1.0590007305145264,1.2295362949371338,1.3294123411178589,1.4251289367675781,1.3718278408050537,1.395706295967102,1.363152265548706,1.4026962518692017,1.3957412242889404,1.2196651697158813,1.247005581855774,1.3164132833480835,1.34047269821167,1.3767380714416504,1.3788580894470215,1.3905750513076782,1.2002029418945312,0.9166455268859863,1.3140380382537842,1.322213888168335,1.2935364246368408,1.2695693969726562,1.2179702520370483,1.2356204986572266,1.3263815641403198,1.2062021493911743,1.2354495525360107,1.1187189817428589,0.7990096807479858,1.109729290008545,1.0635955333709717,1.0604771375656128,0.9460088014602661,1.3670467138290405,1.1300379037857056,1.1334152221679688,1.0634169578552246,1.088056206703186,1.040339469909668,1.189348816871643,1.2146596908569336,1.2115341424942017,1.1981455087661743,1.1816587448120117,1.2706389427185059,1.4209558963775635,1.0370450019836426,1.0917702913284302,0.8619108200073242,0.7277729511260986,0.9790568947792053,0.9756126999855042,1.0331963300704956,0.8603231906890869,0.8774843811988831,0.437467098236084,0.6092938184738159,0.6572352051734924,0.7454411387443542,0.9319882988929749,0.9391840100288391,0.591660737991333,0.5992767214775085,0.5843623280525208,0.46199464797973633,0.4462617039680481,0.45922279357910156,0.5091404318809509,0.2584496736526489,0.5392325520515442,0.4323166608810425,0.0,0.30735552310943604,0.6450731754302979,0.7507873773574829,0.6145244240760803,0.5565582513809204,0.8541551828384399,1.067684531211853,0.7609416246414185,0.8005918264389038,1.0629169940948486,1.128753900527954,1.1684542894363403
banana,0.9383206367492676,1.0005319118499756,0.8042801022529602,0.6555168032646179,0.8778164386749268,0.7122463583946228,1.0900336503982544,1.1416144371032715,1.202438235282898,1.0212390422821045,0.802850604057312,0.8109323382377625,0.8871155381202698,1.0286898612976074,1.1516450643539429,1.3125181198120117,1.3449534177780151,1.2975536584854126,1.391449213027954,1.3241468667984009,1.4081089496612549,1.4085112810134888,1.197912335395813,1.2207527160644531,1.295881748199463,1.2648645639419556,1.333482265472412,1.344874382019043,1.3737937211990356,1.0907628536224365,0.9122403264045715,1.190610408782959,1.2384045124053955,1.2808926105499268,1.2859313488006592,1.2792819738388062,1.251485824584961,1.3203818798065186,1.2135918140411377,1.2481327056884766,1.1770892143249512,0.7445716857910156,1.0541315078735352,1.0146145820617676,1.0025675296783447,0.8344511389732361,1.3333663940429688,1.0730828046798706,0.9969335198402405,0.9123606085777283,1.0230871438980103,0.9580023288726807,1.1637378931045532,1.1193362474441528,1.1561496257781982,1.1596715450286865,1.0795577764511108,1.2436240911483765,1.3521422147750854,0.9566282629966736,0.9951677322387695,0.9186697602272034,0.8051794767379761,0.9343018531799316,0.9256742596626282,0.8042069673538208,0.7647058963775635,0.7919338941574097,0.4660162925720215,0.6132217049598694,0.656079888343811,0.7158021926879883,0.8936989903450012,0.8807286620140076,0.6970481276512146,0.7437038421630859,0.767210841178894,0.46131443977355957,0.5612924098968506,0.5226789116859436,0.49194836616516113,0.5199568271636963,0.6489071846008301,0.6404995918273926,0.30735552310943604,0.0,0.676816463470459,0.8726338148117065,0.5597009658813477,0.475002646446228,0.857397735118866,1.0397233963012695,0.638827919960022,0.8420718312263489,1.0342811346054077,1.1031584739685059,1.1409446001052856
flower,0.9803833961486816,1.0020878314971924,0.7813637852668762,0.7378585338592529,0.9889611601829529,0.9619886875152588,1.1050969362258911,1.0799263715744019,1.2051303386688232,1.061942219734192,0.9697562456130981,0.9775789976119995,1.0577913522720337,0.9213278293609619,1.1289515495300293,1.2978250980377197,1.1871825456619263,1.102095127105713,1.2376742362976074,1.227358341217041,1.2854722738265991,1.1746912002563477,0.9251068830490112,1.1226812601089478,1.1389639377593994,1.113580584526062,1.2540738582611084,1.248750925064087,1.277531385421753,1.0315402746200562,0.9504997730255127,1.1792258024215698,1.2310041189193726,1.1852381229400635,1.204152226448059,1.2592557668685913,1.2077033519744873,1.2576282024383545,1.2675048112869263,1.2856554985046387,1.2794806957244873,0.9834117889404297,1.045751929283142,1.1825439929962158,1.075188159942627,0.9782216548919678,1.2289806604385376,1.1662541627883911,0.997958779335022,0.9709620475769043,0.8869072794914246,0.9733604788780212,1.1459119319915771,1.1125956773757935,1.0059157609939575,1.1060874462127686,1.0666266679763794,1.1645348072052002,1.2057353258132935,0.9564775228500366,1.0578569173812866,1.0774507522583008,1.0250484943389893,0.9925930500030518,0.9011397361755371,0.919288694858551,0.8536978363990784,0.9174644947052002,0.8109433650970459,0.8512177467346191,0.8518043160438538,0.9363118410110474,0.9128966331481934,0.9684410095214844,0.8562852144241333,0.8767699003219604,0.8466405868530273,0.8389200568199158,0.859234094619751,0.8275421857833862,0.832048773765564,0.7355027198791504,0.6276964545249939,0.8024799823760986,0.6450731754302979,0.676816463470459,0.0,0.2979336977005005,0.8189384937286377,0.8796401023864746,0.9475607872009277,1.0106844902038574,0.9273931384086609,0.9222213625907898,0.9658688306808472,1.0734601020812988,1.1703615188598633
plant,1.0413057804107666,1.0218415260314941,0.9558671712875366,0.8224480152130127,1.0628288984298706,1.0293729305267334,1.17354416847229,1.0817015171051025,1.1922839879989624,1.140576958656311,1.0277280807495117,1.0288866758346558,1.1006489992141724,0.8986420631408691,1.017230749130249,1.1727944612503052,1.06145179271698,0.9995803833007812,1.112652063369751,1.0951875448226929,1.1851468086242676,1.052463412284851,0.8096485137939453,1.016432523727417,1.053858757019043,1.0459712743759155,1.1478221416473389,1.1579556465148926,1.1589168310165405,1.0211642980575562,0.9841576218605042,1.133117437362671,1.17966890335083,1.2146843671798706,1.188312292098999,1.2710545063018799,1.244623064994812,1.2687304019927979,1.2638781070709229,1.2823511362075806,1.2754738330841064,0.9842279553413391,1.0723997354507446,1.2101695537567139,1.1307427883148193,1.0810662508010864,1.213385820388794,1.1275575160980225,1.0321966409683228,1.0392684936523438,0.9490189552307129,1.0390470027923584,1.1418899297714233,1.0371402502059937,1.0705028772354126,1.2077455520629883,0.9113901853561401,1.0955822467803955,1.1258655786514282,0.9843989014625549,1.0001509189605713,1.0593304634094238,1.0435755252838135,1.0848332643508911,0.965565025806427,1.0297654867172241,0.8720948696136475,0.9020095467567444,0.8934227228164673,0.8695584535598755,0.8608087301254272,0.9422783851623535,0.7948428392410278,1.0409373044967651,1.0791165828704834,0.9532346725463867,0.902147650718689,0.9951150417327881,0.9827731847763062,0.9564188718795776,0.901162326335907,0.8308925628662109,0.6562219858169556,0.9411239624023438,0.7507873773574829,0.8726338148117065,0.2979336977005005,0.0,0.9582391977310181,0.9701265096664429,0.9797595739364624,0.9396441578865051,0.9068308472633362,0.7800651788711548,0.7873854637145996,0.8274828791618347,0.9663336873054504
